POLE_LAT,POLE_LONG,POLE_SUB_DIST,POLE_ZIPCODE
37.28907349656198,-121.7717967,1.29280836878230,95138
37.28907349656198,-121.7664657,1.61090504237103,95138
37.28907349656198,-121.7659265,1.64424765233377,95138
37.28907349656198,-121.7595513,2.04872477305131,95138
37.28907349656198,-121.7544503,2.35733292691969,95013
37.2906222,-122.0199575,0.47560126642077,95070
37.2906222,-122.0182408,0.40501074453731,95070
37.2906222,-122.0137201,0.36737446907984,95070
37.2906222,-122.0129634,0.38621831373982,95070
37.2906222,-122.0091848,0.54945078052854,95070
37.2906222,-122.0030388,0.91735771265970,95070
37.2906222,-122.0020559,0.98046078955237,95070
37.2906222,-121.9963312,1.34451204293916,95051
37.2906222,-121.9942019,1.35147509512505,95051
37.2906222,-121.9933874,1.35834958504560,95051
37.2906222,-121.9918433,1.37761292837881,95051
37.2906222,-121.9896750,1.41783609632796,95051
37.2906222,-121.9854144,1.53687319674820,95051
37.2906222,-121.9813037,1.69281527294295,95051
37.2906222,-121.9788848,1.59970928749692,95032
37.2906222,-121.9733867,1.42980108771355,95032
37.2906222,-121.9675422,1.34672597546626,95032
37.2906222,-121.9634613,1.35867628580664,95032
37.2906222,-121.9572898,1.48222403169406,95032
37.2906222,-121.9572570,1.48318073726580,95032
37.2906222,-121.9511966,1.18201772837651,95008
37.2906222,-121.9449858,0.75336619618461,95008
37.2906222,-121.9396947,0.38905987070211,95008
37.2906222,-121.9373934,0.23188566341326,95008
37.2906222,-121.9316774,0.17366213464238,95008
37.2906222,-121.9251095,0.62308023401670,95008
37.2906222,-121.9237288,0.71826210503609,95008
37.2906222,-121.9237026,0.72006883090626,95008
37.2906222,-121.9187392,1.06256292729681,95008
37.2906222,-121.9176388,1.13853275204704,95008
37.2906222,-121.9155250,1.28448769551261,95008
37.2906222,-121.9112216,1.49859311932848,95110
37.2906222,-121.9070838,1.40739626866407,95110
37.2906222,-121.9019758,1.37080077679567,95110
37.2906222,-121.8961690,1.19575557586472,95118
37.2906222,-121.8911151,1.11833268090281,95118
37.2906222,-121.8851338,1.16351463143947,95118
37.2906222,-121.8792903,0.95706696713316,95125
37.2906222,-121.8729273,0.62408688294996,95125
37.2906222,-121.8723689,0.60144305710596,95125
37.2906222,-121.8708613,0.54925580728510,95125
37.2906222,-121.8683696,0.50000867481472,95125
37.2906222,-121.8626654,0.59575655076918,95125
37.2906222,-121.8575266,0.60481932468536,95111
37.2906222,-121.8568698,0.55971570456196,95111
37.2906222,-121.8515572,0.19960596601320,95111
37.2906222,-121.8502257,0.11639720143269,95111
37.2906222,-121.8476616,0.10297451839094,95111
37.2906222,-121.8416742,0.45897059701186,95111
37.2906222,-121.8403867,0.45872591847757,95111
37.2906222,-121.8364156,0.55627291459909,95111
37.2906222,-121.8307038,0.84611516412564,95111
37.2906222,-121.8282459,0.99332594007966,95111
37.2906222,-121.8242430,1.24546016184693,95111
37.2906222,-121.8176335,1.67872375227365,95111
37.2906222,-121.8133088,1.61619164339880,95148
37.2906222,-121.8122105,1.56428803820484,95148
37.2906222,-121.8091146,1.42956920573659,95148
37.2906222,-121.8052304,1.29115714783243,95148
37.2906222,-121.7990821,1.13046516595914,95138
37.2906222,-121.7929863,0.87642804852673,95138
37.2906222,-121.7895603,0.79833722201600,95138
37.2906222,-121.7875273,0.78276599733094,95138
37.2906222,-121.7834235,0.82659952993355,95138
37.2906222,-121.7817925,0.86946045421009,95138
37.2906222,-121.7752186,1.14301835713299,95138
37.2906222,-121.7691340,1.47776297948338,95138
37.2906222,-121.7648416,1.73647284977874,95138
37.2906222,-121.7614850,1.94632616137787,95138
37.2906222,-121.7583010,2.14958651734210,95138
37.2906222,-121.7568029,2.24631418294427,95138
37.2906222,-121.7558668,2.30705434158836,95138
37.2906222,-121.7513479,2.36838631764005,95013
37.2906222,-121.7467673,2.33885853667365,95013
37.2906222,-121.7448268,2.33918651275720,95013
37.2906222,-121.7432505,2.34510283911129,95013
37.2906222,-121.7367279,2.42006418024952,95013
37.2906222,-121.7333762,2.46467871048501,95013
37.29305965,-122.0152492,0.43993438305265,95070
37.29305965,-122.0095971,0.59091404965584,95070
37.29305965,-122.0063498,0.75932555057344,95070
37.29305965,-121.9997800,1.15955571835365,95070
37.29305965,-121.9977314,1.25974352730465,95051
37.29305965,-121.9933335,1.27066454659457,95051
37.29305965,-121.9924529,1.28152825603962,95051
37.29305965,-121.9891444,1.34634970114440,95051
37.29305965,-121.9876507,1.38701489989739,95051
37.29305965,-121.9869368,1.40870841061839,95051
37.29305965,-121.9803882,1.66368959105738,95051
37.29305965,-121.9750491,1.55474584150522,95032
37.29305965,-121.9727007,1.49935232214636,95032
37.29305965,-121.9698785,1.45410428603271,95032
37.29305965,-121.9688530,1.44384851459663,95032
37.29305965,-121.9627398,1.45460892585981,95032
37.29305965,-121.9593903,1.51139150140604,95032
37.29305965,-121.9566403,1.55789634012154,95008
37.29305965,-121.9503053,1.12040114757458,95008
37.29305965,-121.9480811,0.96684896666243,95008
37.29305965,-121.9431120,0.62403659410039,95008
37.29305965,-121.9383105,0.29398747990001,95008
37.29305965,-121.9325431,0.11624186562802,95008
37.29305965,-121.9262464,0.54460282622638,95008
37.29305965,-121.9247240,0.64951444341624,95008
37.29305965,-121.9185272,1.07711717217854,95008
37.29305965,-121.9181487,1.10324971851656,95008
37.29305965,-121.9130007,1.45875431408160,95008
37.29305965,-121.9124838,1.45707505731809,95110
37.29305965,-121.9058889,1.30330475717627,95110
37.29305965,-121.9013760,1.28354136769826,95110
37.29305965,-121.8951707,1.25758960772439,95118
37.29305965,-121.8927632,1.22012351163294,95118
37.29305965,-121.8903607,1.20467336031226,95118
37.29305965,-121.8895164,1.20464120105595,95118
37.29305965,-121.8841586,1.22455248660625,95125
37.29305965,-121.8804883,0.98895799569896,95125
37.29305965,-121.8740344,0.61074467891923,95125
37.29305965,-121.8686369,0.41524342893550,95125
37.29305965,-121.8652665,0.43389904973055,95125
37.29305965,-121.8641799,0.46529368057002,95125
37.29305965,-121.8588004,0.68981767317510,95111
37.29305965,-121.8568656,0.55623125291696,95111
37.29305965,-121.8550983,0.43426542847119,95111
37.29305965,-121.8490327,0.02834641195451,95111
37.29305965,-121.8453442,0.24163720855237,95111
37.29305965,-121.8387853,0.39872503186474,95111
37.29305965,-121.8342528,0.59452227429564,95111
37.29305965,-121.8338092,0.61889365926940,95111
37.29305965,-121.8297295,0.86203807918165,95111
37.29305965,-121.8267713,1.05052700675046,95111
37.29305965,-121.8238779,1.23977591247842,95111
37.29305965,-121.8214788,1.39894857821512,95111
37.29305965,-121.8165894,1.72501062313041,95148
37.29305965,-121.8129061,1.53367024914951,95148
37.29305965,-121.8110142,1.44299661632297,95148
37.29305965,-121.8055994,1.22419094169595,95148
37.29305965,-121.8040806,1.17695760752576,95148
37.29305965,-121.8030836,1.15011096452030,95148
37.29305965,-121.7988656,1.07864294049726,95148
37.29305965,-121.7949834,1.02119268484749,95138
37.29305965,-121.7900435,0.89204251632214,95138
37.29305965,-121.7888141,0.87775693932227,95138
37.29305965,-121.7863304,0.87373409227514,95138
37.29305965,-121.7818316,0.94901458028155,95138
37.29305965,-121.7814138,0.96082228449337,95138
37.29305965,-121.7766148,1.14093685515099,95138
37.29305965,-121.7705964,1.44475554368808,95138
37.29305965,-121.7689815,1.53524151264478,95138
37.29305965,-121.7623053,1.93287525486752,95138
37.29305965,-121.7620037,1.95150028212353,95138
37.29305965,-121.7569458,2.26959198234008,95138
37.29305965,-121.7530705,2.47703062362972,95013
37.29305965,-121.7513468,2.45590943333274,95013
37.29305965,-121.7447684,2.42788252229369,95013
37.29305965,-121.7402692,2.45742946958193,95013
37.29305965,-121.7364323,2.51070388589885,95013
37.29305965,-121.7338941,2.54282227409827,95013
37.29544619,-122.0174039,0.54688987376525,95070
37.29544619,-122.0168423,0.53790996940075,95070
37.29544619,-122.0168239,0.53766060461137,95070
37.29544619,-122.0125090,0.56165322869226,95070
37.29544619,-122.0119701,0.57553202243616,95070
37.29544619,-122.0075391,0.75242906716151,95070
37.29544619,-122.0039812,0.94365366272705,95070
37.29544619,-122.0000425,1.17919608206261,95070
37.29544619,-121.9990132,1.18402724910620,95051
37.29544619,-121.9974732,1.17121464704229,95051
37.29544619,-121.9974321,1.17100326344377,95051
37.29544619,-121.9936186,1.18130954654912,95051
37.29544619,-121.9884907,1.28335673686969,95051
37.29544619,-121.9822495,1.51390336129074,95051
37.29544619,-121.9819139,1.52876381525601,95051
37.29544619,-121.9806045,1.58865301972853,95051
37.29544619,-121.9804831,1.59435173301043,95051
37.29544619,-121.9803624,1.60004106398201,95051
37.29544619,-121.9784202,1.59731160653869,95051
37.29544619,-121.9782025,1.59738161001970,95051
37.29544619,-121.9720613,1.57131877513139,95032
37.29544619,-121.9663758,1.52059782924071,95032
37.29544619,-121.9618826,1.55133515384333,95032
37.29544619,-121.9614987,1.55680686738265,95032
37.29544619,-121.9604455,1.57401749126874,95032
37.29544619,-121.9544619,1.41283454527325,95008
37.29544619,-121.9480097,0.96979597006440,95008
37.29544619,-121.9448291,0.75261566188011,95008
37.29544619,-121.9412323,0.50969979661159,95008
37.29544619,-121.9346833,0.13679955586858,95008
37.29544619,-121.9293700,0.35220456135142,95008
37.29544619,-121.9268893,0.51530511241854,95008
37.29544619,-121.9265583,0.53745886343976,95008
37.29544619,-121.9237848,0.72484212318377,95008
37.29544619,-121.9195208,1.01603021319001,95008
37.29544619,-121.9173055,1.16799484818395,95008
37.29544619,-121.9115359,1.34933241505096,95110
37.29544619,-121.9069082,1.23340906336280,95110
37.29544619,-121.9033902,1.19604041277953,95110
37.29544619,-121.9032124,1.19543370656221,95110
37.29544619,-121.9004416,1.20227211596239,95110
37.29544619,-121.8993809,1.21290513113713,95110
37.29544619,-121.8989714,1.21816572087429,95110
37.29544619,-121.8923336,1.30207156851852,95118
37.29544619,-121.8888616,1.29352249647555,95118
37.29544619,-121.8849470,1.25100563570279,95125
37.29544619,-121.8842366,1.20361637182782,95125
37.29544619,-121.8840071,1.18833637335016,95125
37.29544619,-121.8822802,1.07389775587934,95125
37.29544619,-121.8804134,0.95153930998014,95125
37.29544619,-121.8747317,0.59658629830432,95125
37.29544619,-121.8708464,0.39700707595677,95125
37.29544619,-121.8641798,0.39143592809519,95125
37.29544619,-121.8633821,0.42558785563791,95125
37.29544619,-121.8632824,0.43016232851470,95125
37.29544619,-121.8588226,0.67619149779570,95125
37.29544619,-121.8571331,0.58488877541781,95111
37.29544619,-121.8550198,0.44241274219330,95111
37.29544619,-121.8499627,0.13640662056882,95111
37.29544619,-121.8448447,0.29662755392222,95111
37.29544619,-121.8389109,0.31615967716196,95111
37.29544619,-121.8339044,0.56577687391308,95111
37.29544619,-121.8272031,0.99466947436102,95111
37.29544619,-121.8225419,1.30681099036204,95111
37.29544619,-121.8173526,1.65879220687234,95111
37.29544619,-121.8111858,1.38804111236564,95148
37.29544619,-121.8045354,1.11277179054377,95148
37.29544619,-121.8034048,1.07853245583215,95148
37.29544619,-121.7995790,0.99993966324097,95148
37.29544619,-121.7959454,0.98698661449578,95148
37.29544619,-121.7919849,1.01192559982753,95138
37.29544619,-121.7857326,0.96406460238616,95138
37.29544619,-121.7851587,0.96924917966574,95138
37.29544619,-121.7822224,1.01977363380669,95138
37.29544619,-121.7798494,1.08687957053629,95138
37.29544619,-121.7779087,1.15624059807146,95138
37.29544619,-121.7756484,1.25037425445229,95138
37.29544619,-121.7713428,1.45943446327399,95138
37.29700860158913,-122.0186782,0.62929117351746,95070
37.29700860158913,-122.0139928,0.59157823829098,95070
37.29700860158913,-122.0127102,0.61147971008373,95070
37.29700860158913,-122.0092301,0.71972684797325,95070
37.29700860158913,-122.0054504,0.89750902927034,95070
37.29700860158913,-122.0004406,1.14880782785429,95051
37.29700860158913,-121.9997792,1.13798594948725,95051
37.29700860158913,-121.9968155,1.11149257072989,95051
37.29700860158913,-121.9945718,1.11628041992598,95051
37.29700860158913,-121.9903142,1.18257313059190,95051
37.29700860158913,-121.9848448,1.35950653462034,95051
37.29700860158913,-121.9815383,1.50290156106461,95051
37.29700860158913,-121.9814872,1.50528256998346,95051
37.29700860158913,-121.9801963,1.54502242744256,95051
37.29700860158913,-121.9741002,1.56878709039236,95051
37.29700860158913,-121.9680805,1.58238304070143,95032
37.29700860158913,-121.9657517,1.57825520490316,95032
37.29700860158913,-121.9614923,1.61276390721383,95032
37.29700860158913,-121.9566740,1.57089949839889,95008
37.29700860158913,-121.9502782,1.13337093178935,95008
37.29700860158913,-121.9501038,1.12148883933337,95008
37.29700860158913,-121.9469729,0.90893187166566,95008
37.29700860158913,-121.9435264,0.67772097864655,95008
37.29700860158913,-121.9373843,0.29448030279511,95008
37.29700860158913,-121.9329774,0.20334347669174,95008
37.29700860158913,-121.9275268,0.49169357210900,95008
37.29700860158913,-121.9263004,0.57092284429248,95008
37.29700860158913,-121.9232614,0.77231120169470,95008
37.29700860158913,-121.9183943,1.10155456744637,95008
37.29700860158913,-121.9145181,1.36622974098300,95008
37.29700860158913,-121.9139730,1.38834981747938,95110
37.29700860158913,-121.9093073,1.23204770749039,95110
37.29700860158913,-121.9089996,1.22402486890848,95110
37.29700860158913,-121.9023608,1.13722436746843,95110
37.29700860158913,-121.9008550,1.14251739681402,95110
37.29700860158913,-121.8981567,1.17521493349521,95110
37.29700860158913,-121.8930553,1.30934371116219,95110
37.29700860158913,-121.8887837,1.35077002321376,95118
37.29700860158913,-121.8873608,1.36007065511298,95118
37.29700860158913,-121.8813955,0.99921232624743,95125
37.29700860158913,-121.8753573,0.60670503157382,95125
37.29700860158913,-121.8732517,0.47974561565948,95125
37.29700860158913,-121.8691100,0.28701105008437,95125
37.29700860158913,-121.8640366,0.35293980689072,95125
37.29700860158913,-121.8580547,0.65971191148082,95111
37.29700860158913,-121.8579490,0.65265280932156,95111
37.29700860158913,-121.8536285,0.37227413554296,95111
37.29700860158913,-121.8513760,0.24383969360620,95111
37.29700860158913,-121.8454476,0.28766952374154,95111
37.29700860158913,-121.8435996,0.28648581655963,95111
37.29700860158913,-121.8435758,0.28546261530286,95111
37.29700860158913,-121.8398327,0.23826320125026,95111
37.29700860158913,-121.8341959,0.52151971848750,95111
37.29700860158913,-121.8307663,0.74255193490343,95111
37.29700860158913,-121.8255623,1.09080398322965,95111
37.29700860158913,-121.8234446,1.23438219248089,95111
37.29700860158913,-121.8205727,1.42998540474678,95111
37.29700860158913,-121.8147982,1.53909123571245,95148
37.29700860158913,-121.8102804,1.30358284651888,95148
37.29700860158913,-121.8096681,1.27420229789810,95148
37.29700860158913,-121.8073341,1.16949832885553,95148
37.29700860158913,-121.8017835,0.98396761837293,95148
37.29700860158913,-121.7983373,0.93175381799078,95148
37.29700860158913,-121.7941351,0.94849728674024,95148
37.29700860158913,-121.7920897,0.98791854227158,95148
37.29700860158913,-121.7882868,1.01743512060594,95138
37.29700860158913,-121.7868494,1.01545185334140,95138
37.29700860158913,-121.7805712,1.11570998570559,95138
37.29700860158913,-121.7754446,1.30324056121458,95138
37.29700860158913,-121.7721832,1.45520942703634,95138
37.29700860158913,-121.7699725,1.56829229018322,95138
37.29700860158913,-121.7679507,1.67722633914737,95138
37.29700860158913,-121.7659768,1.78771260140496,95138
37.29700860158913,-121.7627594,1.97475588685099,95138
37.29700860158913,-121.7606743,2.09964858146770,95138
